end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-22T00:25:12.383155,34805,127.0.0.1,8085,5,0.09246420860290527,0.018492841720581056,5
2025-06-22T00:25:12.403513,34852,127.0.0.1,8085,5,0.12862515449523926,0.025725030899047853,5
2025-06-22T00:25:12.406296,34864,127.0.0.1,8085,5,0.08322834968566895,0.01664566993713379,5
2025-06-22T00:25:12.415236,34913,127.0.0.1,8085,5,0.08113765716552734,0.016227531433105468,5
2025-06-22T00:25:12.431152,34806,127.0.0.1,8085,5,0.1201324462890625,0.0240264892578125,5
2025-06-22T00:25:12.437454,34912,127.0.0.1,8085,5,0.10257411003112793,0.020514822006225585,5
2025-06-22T00:25:12.462185,34831,127.0.0.1,8085,5,0.09835696220397949,0.0196713924407959,5
2025-06-22T00:25:12.468679,34921,127.0.0.1,8085,5,0.11986446380615234,0.02397289276123047,5
2025-06-22T00:25:12.471163,34893,127.0.0.1,8085,5,0.1154022216796875,0.0230804443359375,5
2025-06-22T00:25:12.488979,34872,127.0.0.1,8085,5,0.07065534591674805,0.01413106918334961,5
2025-06-22T00:25:12.493161,34847,127.0.0.1,8085,5,0.10164284706115723,0.020328569412231445,5
2025-06-22T00:25:12.493238,34825,127.0.0.1,8085,5,0.08483362197875977,0.016966724395751955,5
2025-06-22T00:25:12.496603,34820,127.0.0.1,8085,5,0.11401820182800293,0.022803640365600585,5
2025-06-22T00:25:12.502089,34841,127.0.0.1,8085,5,0.06721901893615723,0.013443803787231446,5
2025-06-22T00:25:12.505886,34922,127.0.0.1,8085,5,0.0742349624633789,0.014846992492675782,5
2025-06-22T00:25:12.515026,34830,127.0.0.1,8085,5,0.07606196403503418,0.015212392807006836,5
2025-06-22T00:25:12.516901,34876,127.0.0.1,8085,5,0.07274508476257324,0.014549016952514648,5
2025-06-22T00:25:12.542111,34886,127.0.0.1,8085,5,0.035681724548339844,0.007136344909667969,5
2025-06-22T00:25:12.573546,34970,127.0.0.1,8085,5,0.041634559631347656,0.008326911926269531,5
2025-06-22T00:25:12.594833,34963,127.0.0.1,8085,5,0.0382082462310791,0.007641649246215821,5
2025-06-22T00:25:12.596083,34908,127.0.0.1,8085,5,0.04233217239379883,0.008466434478759766,5
2025-06-22T00:25:12.622906,34889,127.0.0.1,8085,5,0.041739702224731445,0.00834794044494629,5
2025-06-22T00:25:12.636387,34948,127.0.0.1,8085,5,0.0486302375793457,0.00972604751586914,5
2025-06-22T00:25:12.647151,34883,127.0.0.1,8085,5,0.05657172203063965,0.01131434440612793,5
2025-06-22T00:25:12.656345,34905,127.0.0.1,8085,5,0.04465913772583008,0.008931827545166016,5
2025-06-22T00:25:12.657154,34885,127.0.0.1,8085,5,0.05204892158508301,0.010409784317016602,5
2025-06-22T00:25:12.659146,34971,127.0.0.1,8085,5,0.06014537811279297,0.012029075622558593,5
2025-06-22T00:25:12.678026,34902,127.0.0.1,8085,5,0.05864381790161133,0.011728763580322266,5
2025-06-22T00:25:12.685802,34937,127.0.0.1,8085,5,0.04798626899719238,0.009597253799438477,5
2025-06-22T00:25:12.693174,34958,127.0.0.1,8085,5,0.06602907180786133,0.013205814361572265,5
2025-06-22T00:25:12.707256,34961,127.0.0.1,8085,5,0.03979778289794922,0.007959556579589844,5
2025-06-22T00:25:12.713429,34973,127.0.0.1,8085,5,0.05016350746154785,0.01003270149230957,5
2025-06-22T00:25:12.764799,34929,127.0.0.1,8085,5,0.045493125915527344,0.009098625183105469,5
2025-06-22T00:25:12.764799,34979,127.0.0.1,8085,5,0.04992842674255371,0.009985685348510742,5
2025-06-22T00:25:12.770214,34946,127.0.0.1,8085,5,0.03940534591674805,0.007881069183349609,5
2025-06-22T00:25:12.770214,34931,127.0.0.1,8085,5,0.03995323181152344,0.007990646362304687,5
2025-06-22T00:25:12.770298,34941,127.0.0.1,8085,5,0.04733085632324219,0.009466171264648438,5
2025-06-22T00:25:12.778593,34977,127.0.0.1,8085,5,0.03567981719970703,0.007135963439941407,5
2025-06-22T00:25:12.783923,34940,127.0.0.1,8085,5,0.05093502998352051,0.010187005996704102,5
2025-06-22T00:25:12.787529,34965,127.0.0.1,8085,5,0.04262900352478027,0.008525800704956055,5
2025-06-22T00:25:12.951809,35038,127.0.0.1,8085,5,0.04150199890136719,0.008300399780273438,5
2025-06-22T00:25:12.953156,35033,127.0.0.1,8085,5,0.04412412643432617,0.008824825286865234,5
2025-06-22T00:25:12.955421,35031,127.0.0.1,8085,5,0.034906625747680664,0.006981325149536133,5
2025-06-22T00:25:12.962911,35044,127.0.0.1,8085,5,0.045354366302490234,0.009070873260498047,5
2025-06-22T00:25:12.970913,35029,127.0.0.1,8085,5,0.055329084396362305,0.011065816879272461,5
2025-06-22T00:25:12.989804,35037,127.0.0.1,8085,5,0.0405735969543457,0.00811471939086914,5
2025-06-22T00:25:13.005678,35066,127.0.0.1,8085,5,0.03878474235534668,0.007756948471069336,5
2025-06-22T00:25:13.024359,35046,127.0.0.1,8085,5,0.047254323959350586,0.009450864791870118,5
2025-06-22T00:25:13.064674,35061,127.0.0.1,8085,5,0.06103634834289551,0.012207269668579102,5
2025-06-22T00:25:13.072093,35062,127.0.0.1,8085,5,0.053543806076049805,0.010708761215209962,5
2025-06-22T00:25:13.085585,35050,127.0.0.1,8085,5,0.06791400909423828,0.013582801818847657,5
2025-06-22T00:25:13.112145,35076,127.0.0.1,8085,5,0.06931328773498535,0.01386265754699707,5
2025-06-22T00:25:13.122395,35084,127.0.0.1,8085,5,0.061034202575683594,0.012206840515136718,5
2025-06-22T00:25:13.136176,35094,127.0.0.1,8085,5,0.07638835906982422,0.015277671813964843,5
2025-06-22T00:25:13.143043,35047,127.0.0.1,8085,5,0.06756901741027832,0.013513803482055664,5
2025-06-22T00:25:13.158162,35088,127.0.0.1,8085,5,0.06616997718811035,0.01323399543762207,5
2025-06-22T00:25:13.187714,35099,127.0.0.1,8085,5,0.06886792182922363,0.013773584365844726,5
2025-06-22T00:25:13.201545,35057,127.0.0.1,8085,5,0.0788731575012207,0.015774631500244142,5
2025-06-22T00:25:13.206212,35068,127.0.0.1,8085,5,0.08930611610412598,0.017861223220825194,5
2025-06-22T00:25:13.215134,35085,127.0.0.1,8085,5,0.08931875228881836,0.017863750457763672,5
2025-06-22T00:25:13.227158,35078,127.0.0.1,8085,5,0.0815117359161377,0.01630234718322754,5
2025-06-22T00:25:13.236076,35144,127.0.0.1,8085,5,0.07584714889526367,0.015169429779052734,5
2025-06-22T00:25:13.252253,35110,127.0.0.1,8085,5,0.07646846771240234,0.015293693542480469,5
2025-06-22T00:25:13.257524,35056,127.0.0.1,8085,5,0.08483052253723145,0.01696610450744629,5
2025-06-22T00:25:13.262043,35112,127.0.0.1,8085,5,0.08162879943847656,0.016325759887695312,5
2025-06-22T00:25:13.279352,35157,127.0.0.1,8085,5,0.07057976722717285,0.01411595344543457,5
2025-06-22T00:25:13.292634,35133,127.0.0.1,8085,5,0.07053995132446289,0.014107990264892577,5
2025-06-22T00:25:13.297273,35120,127.0.0.1,8085,5,0.07957577705383301,0.0159151554107666,5
2025-06-22T00:25:13.316629,35106,127.0.0.1,8085,5,0.061049699783325195,0.012209939956665038,5
2025-06-22T00:25:13.324735,35170,127.0.0.1,8085,5,0.04652118682861328,0.009304237365722657,5
2025-06-22T00:25:13.331200,35129,127.0.0.1,8085,5,0.05229973793029785,0.01045994758605957,5
2025-06-22T00:25:13.338384,35152,127.0.0.1,8085,5,0.06599617004394531,0.013199234008789062,5
2025-06-22T00:25:13.343314,35127,127.0.0.1,8085,5,0.0425724983215332,0.008514499664306641,5
2025-06-22T00:25:13.397948,35122,127.0.0.1,8085,5,0.053501129150390625,0.010700225830078125,5
2025-06-22T00:25:13.401463,35138,127.0.0.1,8085,5,0.04959559440612793,0.009919118881225587,5
2025-06-22T00:25:13.410599,35118,127.0.0.1,8085,5,0.05188155174255371,0.010376310348510743,5
2025-06-22T00:25:13.410725,35145,127.0.0.1,8085,5,0.05269885063171387,0.010539770126342773,5
2025-06-22T00:25:13.420834,35119,127.0.0.1,8085,5,0.05790257453918457,0.011580514907836913,5
2025-06-22T00:25:13.432928,35097,127.0.0.1,8085,5,0.04558873176574707,0.009117746353149414,5
2025-06-22T00:25:13.470202,35103,127.0.0.1,8085,5,0.0505218505859375,0.0101043701171875,5
2025-06-22T00:25:13.505797,35212,127.0.0.1,8085,5,0.04520392417907715,0.00904078483581543,5
2025-06-22T00:25:13.509809,35155,127.0.0.1,8085,5,0.04734683036804199,0.009469366073608399,5
2025-06-22T00:25:13.557249,35143,127.0.0.1,8085,5,0.06643915176391602,0.013287830352783202,5
2025-06-22T00:25:13.567549,35246,127.0.0.1,8085,5,0.04703497886657715,0.00940699577331543,5
2025-06-22T00:25:13.588395,35276,127.0.0.1,8085,5,0.05988192558288574,0.011976385116577148,5
2025-06-22T00:25:13.609175,35278,127.0.0.1,8085,5,0.07073259353637695,0.014146518707275391,5
2025-06-22T00:25:13.616047,35190,127.0.0.1,8085,5,0.0695946216583252,0.013918924331665038,5
2025-06-22T00:25:13.621512,35259,127.0.0.1,8085,5,0.06842398643493652,0.013684797286987304,5
2025-06-22T00:25:13.628047,35150,127.0.0.1,8085,5,0.07279014587402344,0.014558029174804688,5
2025-06-22T00:25:13.661373,35283,127.0.0.1,8085,5,0.06714797019958496,0.013429594039916993,5
2025-06-22T00:25:13.667494,35247,127.0.0.1,8085,5,0.07653427124023438,0.015306854248046875,5
2025-06-22T00:25:13.681629,35174,127.0.0.1,8085,5,0.08674478530883789,0.01734895706176758,5
2025-06-22T00:25:13.718768,35172,127.0.0.1,8085,5,0.08701562881469727,0.017403125762939453,5
2025-06-22T00:25:13.741864,35169,127.0.0.1,8085,5,0.1172494888305664,0.02344989776611328,5
2025-06-22T00:25:13.751033,35178,127.0.0.1,8085,5,0.09681177139282227,0.019362354278564455,5
2025-06-22T00:25:13.761780,35199,127.0.0.1,8085,5,0.12145400047302246,0.024290800094604492,5
2025-06-22T00:25:13.761876,35192,127.0.0.1,8085,5,0.10656166076660156,0.02131233215332031,5
2025-06-22T00:25:13.768906,35266,127.0.0.1,8085,5,0.08277654647827148,0.016555309295654297,5
2025-06-22T00:25:13.774410,35290,127.0.0.1,8085,5,0.10191607475280762,0.020383214950561522,5
2025-06-22T00:25:13.783435,35193,127.0.0.1,8085,5,0.11116719245910645,0.02223343849182129,5
2025-06-22T00:25:13.792427,35287,127.0.0.1,8085,5,0.08452463150024414,0.016904926300048827,5
2025-06-22T00:25:13.795451,35213,127.0.0.1,8085,5,0.10197973251342773,0.020395946502685548,5
2025-06-22T00:25:13.801623,35295,127.0.0.1,8085,5,0.09695935249328613,0.019391870498657225,5
2025-06-22T00:25:13.805562,35203,127.0.0.1,8085,5,0.10689401626586914,0.021378803253173827,5
2025-06-22T00:25:13.839051,35271,127.0.0.1,8085,5,0.12080097198486328,0.024160194396972656,5
2025-06-22T00:25:13.839051,35281,127.0.0.1,8085,5,0.1084144115447998,0.021682882308959962,5
2025-06-22T00:25:13.840580,35187,127.0.0.1,8085,5,0.1354506015777588,0.027090120315551757,5
2025-06-22T00:25:13.842544,35260,127.0.0.1,8085,5,0.12201523780822754,0.02440304756164551,5
2025-06-22T00:25:13.850494,35217,127.0.0.1,8085,5,0.14133405685424805,0.02826681137084961,5
2025-06-22T00:25:13.853417,35261,127.0.0.1,8085,5,0.14669156074523926,0.029338312149047852,5
2025-06-22T00:25:13.857122,35214,127.0.0.1,8085,5,0.09654092788696289,0.019308185577392577,5
2025-06-22T00:25:13.866601,35234,127.0.0.1,8085,5,0.09435796737670898,0.018871593475341796,5
2025-06-22T00:25:13.867500,35229,127.0.0.1,8085,5,0.1017148494720459,0.02034296989440918,5
2025-06-22T00:25:13.868040,35280,127.0.0.1,8085,5,0.14267539978027344,0.028535079956054688,5
2025-06-22T00:25:13.871800,35186,127.0.0.1,8085,5,0.1405632495880127,0.02811264991760254,5
2025-06-22T00:25:13.872700,35296,127.0.0.1,8085,5,0.1248769760131836,0.024975395202636717,5
2025-06-22T00:25:13.881351,35230,127.0.0.1,8085,5,0.11891531944274902,0.023783063888549803,5
2025-06-22T00:25:13.881696,35240,127.0.0.1,8085,5,0.11197423934936523,0.022394847869873048,5
2025-06-22T00:25:13.883493,35224,127.0.0.1,8085,5,0.0763387680053711,0.015267753601074218,5
2025-06-22T00:25:13.888818,35268,127.0.0.1,8085,5,0.05180978775024414,0.010361957550048827,5
2025-06-22T00:25:13.893532,35205,127.0.0.1,8085,5,0.08359885215759277,0.016719770431518555,5
2025-06-22T00:25:13.896651,35222,127.0.0.1,8085,5,0.07830500602722168,0.015661001205444336,5
2025-06-22T00:25:13.906438,35228,127.0.0.1,8085,5,0.0858604907989502,0.01717209815979004,5
2025-06-22T00:25:13.916605,35252,127.0.0.1,8085,5,0.059391021728515625,0.011878204345703126,5
2025-06-22T00:25:13.920770,35248,127.0.0.1,8085,5,0.07681846618652344,0.015363693237304688,5
2025-06-22T00:25:13.921608,35291,127.0.0.1,8085,5,0.06016659736633301,0.012033319473266602,5
2025-06-22T00:25:13.928688,35293,127.0.0.1,8085,5,0.0362398624420166,0.0072479724884033205,5
2025-06-22T00:25:14.088078,35353,127.0.0.1,8085,5,0.04771876335144043,0.009543752670288086,5
2025-06-22T00:25:14.116906,35358,127.0.0.1,8085,5,0.07175660133361816,0.014351320266723634,5
2025-06-22T00:25:14.119853,35363,127.0.0.1,8085,5,0.06472039222717285,0.01294407844543457,5
2025-06-22T00:25:14.131102,35370,127.0.0.1,8085,5,0.0753176212310791,0.01506352424621582,5
2025-06-22T00:25:14.136610,35378,127.0.0.1,8085,5,0.05980324745178223,0.011960649490356445,5
2025-06-22T00:25:14.153962,35352,127.0.0.1,8085,5,0.07951641082763672,0.015903282165527343,5
2025-06-22T00:25:14.164929,35347,127.0.0.1,8085,5,0.09514617919921875,0.01902923583984375,5
2025-06-22T00:25:14.165032,35372,127.0.0.1,8085,5,0.08721113204956055,0.01744222640991211,5
2025-06-22T00:25:14.177211,35396,127.0.0.1,8085,5,0.0817713737487793,0.01635427474975586,5
2025-06-22T00:25:14.201133,35365,127.0.0.1,8085,5,0.09731149673461914,0.01946229934692383,5
2025-06-22T00:25:14.201755,35398,127.0.0.1,8085,5,0.056108713150024414,0.011221742630004883,5
2025-06-22T00:25:14.213885,35377,127.0.0.1,8085,5,0.08130145072937012,0.016260290145874025,5
2025-06-22T00:25:14.216455,35393,127.0.0.1,8085,5,0.05450797080993652,0.010901594161987304,5
2025-06-22T00:25:14.219367,35368,127.0.0.1,8085,5,0.08438920974731445,0.01687784194946289,5
2025-06-22T00:25:14.235454,35356,127.0.0.1,8085,5,0.10646629333496094,0.021293258666992186,5
2025-06-22T00:25:14.250077,35407,127.0.0.1,8085,5,0.06566166877746582,0.013132333755493164,5
2025-06-22T00:25:14.264180,35400,127.0.0.1,8085,5,0.08828616142272949,0.0176572322845459,5
2025-06-22T00:25:14.264969,35416,127.0.0.1,8085,5,0.07757019996643066,0.015514039993286132,5
2025-06-22T00:25:14.276048,35388,127.0.0.1,8085,5,0.08413434028625488,0.016826868057250977,5
2025-06-22T00:25:14.283528,35429,127.0.0.1,8085,5,0.07474637031555176,0.014949274063110352,5
2025-06-22T00:25:14.293430,35385,127.0.0.1,8085,5,0.08515429496765137,0.017030858993530275,5
2025-06-22T00:25:14.293463,35424,127.0.0.1,8085,5,0.0696713924407959,0.01393427848815918,5
2025-06-22T00:25:14.309473,35417,127.0.0.1,8085,5,0.08356499671936035,0.01671299934387207,5
2025-06-22T00:25:14.319462,35384,127.0.0.1,8085,5,0.0666341781616211,0.01332683563232422,5
2025-06-22T00:25:14.324909,35436,127.0.0.1,8085,5,0.07725119590759277,0.015450239181518555,5
2025-06-22T00:25:14.340324,35449,127.0.0.1,8085,5,0.06887578964233398,0.013775157928466796,5
2025-06-22T00:25:14.356844,35410,127.0.0.1,8085,5,0.048934221267700195,0.009786844253540039,5
2025-06-22T00:25:14.368184,35426,127.0.0.1,8085,5,0.05486893653869629,0.010973787307739258,5
2025-06-22T00:25:14.404522,35452,127.0.0.1,8085,5,0.05522489547729492,0.011044979095458984,5
2025-06-22T00:25:14.414617,35430,127.0.0.1,8085,5,0.0554049015045166,0.01108098030090332,5
2025-06-22T00:25:14.422018,35457,127.0.0.1,8085,5,0.05749034881591797,0.011498069763183594,5
2025-06-22T00:25:14.437565,35502,127.0.0.1,8085,5,0.04549717903137207,0.009099435806274415,5
2025-06-22T00:25:14.487186,35519,127.0.0.1,8085,5,0.05850052833557129,0.011700105667114259,5
2025-06-22T00:25:14.502034,35468,127.0.0.1,8085,5,0.07623457908630371,0.015246915817260741,5
2025-06-22T00:25:14.526350,35467,127.0.0.1,8085,5,0.08279013633728027,0.016558027267456053,5
2025-06-22T00:25:14.540126,35496,127.0.0.1,8085,5,0.08628678321838379,0.01725735664367676,5
2025-06-22T00:25:14.551077,35486,127.0.0.1,8085,5,0.1072380542755127,0.02144761085510254,5
2025-06-22T00:25:14.562905,35547,127.0.0.1,8085,5,0.07376551628112793,0.014753103256225586,5
2025-06-22T00:25:14.567356,35475,127.0.0.1,8085,5,0.09871792793273926,0.019743585586547853,5
2025-06-22T00:25:14.573026,35402,127.0.0.1,8085,5,0.11209797859191895,0.02241959571838379,5
2025-06-22T00:25:14.581512,35454,127.0.0.1,8085,5,0.09266209602355957,0.018532419204711915,5
2025-06-22T00:25:14.591225,35474,127.0.0.1,8085,5,0.10611104965209961,0.02122220993041992,5
2025-06-22T00:25:14.595674,35508,127.0.0.1,8085,5,0.0920109748840332,0.01840219497680664,5
2025-06-22T00:25:14.611463,35434,127.0.0.1,8085,5,0.06997489929199219,0.013994979858398437,5
2025-06-22T00:25:14.616245,35599,127.0.0.1,8085,5,0.06657934188842773,0.013315868377685548,5
2025-06-22T00:25:14.630627,35444,127.0.0.1,8085,5,0.06120800971984863,0.012241601943969727,5
2025-06-22T00:25:14.647872,35576,127.0.0.1,8085,5,0.07325863838195801,0.014651727676391602,5
2025-06-22T00:25:14.668873,35579,127.0.0.1,8085,5,0.07376575469970703,0.014753150939941406,5
2025-06-22T00:25:14.678876,35538,127.0.0.1,8085,5,0.056932687759399414,0.011386537551879882,5
2025-06-22T00:25:14.681230,35574,127.0.0.1,8085,5,0.06727480888366699,0.013454961776733398,5
2025-06-22T00:25:14.685161,35525,127.0.0.1,8085,5,0.05751657485961914,0.011503314971923828,5
2025-06-22T00:25:14.691233,35494,127.0.0.1,8085,5,0.05575680732727051,0.011151361465454101,5
2025-06-22T00:25:14.714117,35569,127.0.0.1,8085,5,0.04908585548400879,0.009817171096801757,5
2025-06-22T00:25:14.722459,35515,127.0.0.1,8085,5,0.05658912658691406,0.011317825317382813,5
2025-06-22T00:25:14.736678,35601,127.0.0.1,8085,5,0.07136082649230957,0.014272165298461915,5
2025-06-22T00:25:14.747952,35570,127.0.0.1,8085,5,0.06109333038330078,0.012218666076660157,5
2025-06-22T00:25:14.748466,35539,127.0.0.1,8085,5,0.04197883605957031,0.008395767211914063,5
2025-06-22T00:25:14.750703,35510,127.0.0.1,8085,5,0.04460906982421875,0.00892181396484375,5
2025-06-22T00:25:14.765497,35620,127.0.0.1,8085,5,0.0400996208190918,0.00801992416381836,5
2025-06-22T00:25:14.790516,35588,127.0.0.1,8085,5,0.05915355682373047,0.011830711364746093,5
2025-06-22T00:25:14.820267,35536,127.0.0.1,8085,5,0.06833696365356445,0.01366739273071289,5
2025-06-22T00:25:14.837205,35523,127.0.0.1,8085,5,0.09221100807189941,0.018442201614379882,5
2025-06-22T00:25:14.853084,35550,127.0.0.1,8085,5,0.08540868759155273,0.017081737518310547,5
2025-06-22T00:25:14.858603,35554,127.0.0.1,8085,5,0.08987855911254883,0.017975711822509767,5
2025-06-22T00:25:14.865470,35556,127.0.0.1,8085,5,0.08832812309265137,0.017665624618530273,5
2025-06-22T00:25:14.866920,35584,127.0.0.1,8085,5,0.09702348709106445,0.01940469741821289,5
2025-06-22T00:25:14.871766,35590,127.0.0.1,8085,5,0.10103988647460938,0.020207977294921874,5
2025-06-22T00:25:14.875204,35545,127.0.0.1,8085,5,0.07569074630737305,0.01513814926147461,5
2025-06-22T00:25:14.878854,35479,127.0.0.1,8085,5,0.06991767883300781,0.013983535766601562,5
2025-06-22T00:25:14.878557,35492,127.0.0.1,8085,5,0.09918618202209473,0.019837236404418944,5
2025-06-22T00:25:14.881361,35609,127.0.0.1,8085,5,0.08820199966430664,0.017640399932861327,5
2025-06-22T00:25:14.883418,35595,127.0.0.1,8085,5,0.0861351490020752,0.017227029800415038,5
2025-06-22T00:25:14.885905,35614,127.0.0.1,8085,5,0.10988426208496094,0.02197685241699219,5
2025-06-22T00:25:14.885431,35501,127.0.0.1,8085,5,0.08011984825134277,0.016023969650268553,5
2025-06-22T00:25:14.893841,35622,127.0.0.1,8085,5,0.0702204704284668,0.014044094085693359,5
2025-06-22T00:25:14.898026,35607,127.0.0.1,8085,5,0.12309432029724121,0.024618864059448242,5
2025-06-22T00:25:14.898343,35582,127.0.0.1,8085,5,0.08107161521911621,0.016214323043823243,5
2025-06-22T00:25:14.900214,35623,127.0.0.1,8085,5,0.06845426559448242,0.013690853118896484,5
2025-06-22T00:25:14.900214,35602,127.0.0.1,8085,5,0.09910178184509277,0.019820356369018556,5
2025-06-22T00:25:14.900689,35528,127.0.0.1,8085,5,0.09956955909729004,0.019913911819458008,5
2025-06-22T00:25:14.909716,35484,127.0.0.1,8085,5,0.1096656322479248,0.02193312644958496,5
2025-06-22T00:25:14.912263,35546,127.0.0.1,8085,5,0.08500075340270996,0.017000150680541993,5
2025-06-22T00:25:14.918521,35563,127.0.0.1,8085,5,0.08419370651245117,0.016838741302490235,5
2025-06-22T00:25:14.919372,35615,127.0.0.1,8085,5,0.06855130195617676,0.013710260391235352,5
2025-06-22T00:25:14.919339,35534,127.0.0.1,8085,5,0.09145617485046387,0.018291234970092773,5
2025-06-22T00:25:14.921761,35575,127.0.0.1,8085,5,0.10348677635192871,0.020697355270385742,5
2025-06-22T00:25:14.923454,35557,127.0.0.1,8085,5,0.0873258113861084,0.01746516227722168,5
2025-06-22T00:25:14.927280,35511,127.0.0.1,8085,5,0.09397482872009277,0.018794965744018555,5
2025-06-22T00:25:15.068319,35685,127.0.0.1,8085,5,0.03892230987548828,0.007784461975097657,5
2025-06-22T00:25:15.094264,35694,127.0.0.1,8085,5,0.048720598220825195,0.00974411964416504,5
2025-06-22T00:25:15.103094,35688,127.0.0.1,8085,5,0.06620669364929199,0.013241338729858398,5
2025-06-22T00:25:15.103182,35680,127.0.0.1,8085,5,0.056754350662231445,0.011350870132446289,5
2025-06-22T00:25:15.112361,35696,127.0.0.1,8085,5,0.053275108337402344,0.010655021667480469,5
2025-06-22T00:25:15.116564,35701,127.0.0.1,8085,5,0.05312752723693848,0.010625505447387695,5
2025-06-22T00:25:15.117096,35706,127.0.0.1,8085,5,0.0579981803894043,0.01159963607788086,5
2025-06-22T00:25:15.124771,35682,127.0.0.1,8085,5,0.06531119346618652,0.013062238693237305,5
2025-06-22T00:25:15.161800,35705,127.0.0.1,8085,5,0.0419001579284668,0.00838003158569336,5
2025-06-22T00:25:15.162667,35716,127.0.0.1,8085,5,0.03709721565246582,0.007419443130493164,5
2025-06-22T00:25:15.188143,35722,127.0.0.1,8085,5,0.04001164436340332,0.008002328872680663,5
2025-06-22T00:25:15.202169,35727,127.0.0.1,8085,5,0.05344557762145996,0.010689115524291993,5
2025-06-22T00:25:15.250089,35698,127.0.0.1,8085,5,0.05925703048706055,0.01185140609741211,5
2025-06-22T00:25:15.254051,35715,127.0.0.1,8085,5,0.0549778938293457,0.010995578765869141,5
2025-06-22T00:25:15.254997,35719,127.0.0.1,8085,5,0.06129264831542969,0.012258529663085938,5
2025-06-22T00:25:15.268848,35729,127.0.0.1,8085,5,0.055353641510009766,0.011070728302001953,5
2025-06-22T00:25:15.277465,35690,127.0.0.1,8085,5,0.0765981674194336,0.015319633483886718,5
2025-06-22T00:25:15.289627,35713,127.0.0.1,8085,5,0.05222821235656738,0.010445642471313476,5
2025-06-22T00:25:15.300265,35759,127.0.0.1,8085,5,0.0472416877746582,0.00944833755493164,5
2025-06-22T00:25:15.320298,35791,127.0.0.1,8085,5,0.034657955169677734,0.006931591033935547,5
2025-06-22T00:25:15.350543,35740,127.0.0.1,8085,5,0.052629947662353516,0.010525989532470702,5
2025-06-22T00:25:15.353155,35779,127.0.0.1,8085,5,0.05286526679992676,0.010573053359985351,5
2025-06-22T00:25:15.391172,35817,127.0.0.1,8085,5,0.08117008209228516,0.01623401641845703,5
2025-06-22T00:25:15.412598,35785,127.0.0.1,8085,5,0.0912015438079834,0.01824030876159668,5
2025-06-22T00:25:15.441489,35765,127.0.0.1,8085,5,0.07359576225280762,0.014719152450561523,5
2025-06-22T00:25:15.444378,35843,127.0.0.1,8085,5,0.0844888687133789,0.01689777374267578,5
2025-06-22T00:25:15.445535,35752,127.0.0.1,8085,5,0.08911013603210449,0.0178220272064209,5
2025-06-22T00:25:15.453310,35769,127.0.0.1,8085,5,0.09867668151855469,0.019735336303710938,5
2025-06-22T00:25:15.466543,35747,127.0.0.1,8085,5,0.08889508247375488,0.017779016494750978,5
2025-06-22T00:25:15.466565,35731,127.0.0.1,8085,5,0.11159563064575195,0.02231912612915039,5
2025-06-22T00:25:15.475799,35767,127.0.0.1,8085,5,0.09714746475219727,0.019429492950439452,5
2025-06-22T00:25:15.492255,35808,127.0.0.1,8085,5,0.0857994556427002,0.01715989112854004,5
2025-06-22T00:25:15.501543,35839,127.0.0.1,8085,5,0.08593249320983887,0.017186498641967772,5
2025-06-22T00:25:15.514617,35772,127.0.0.1,8085,5,0.10459256172180176,0.020918512344360353,5
2025-06-22T00:25:15.526957,35792,127.0.0.1,8085,5,0.08825397491455078,0.017650794982910157,5
2025-06-22T00:25:15.548022,35761,127.0.0.1,8085,5,0.13227272033691406,0.02645454406738281,5
2025-06-22T00:25:15.551139,35776,127.0.0.1,8085,5,0.09539413452148438,0.019078826904296874,5
2025-06-22T00:25:15.554879,35736,127.0.0.1,8085,5,0.10206985473632812,0.020413970947265624,5
2025-06-22T00:25:15.562239,35832,127.0.0.1,8085,5,0.09928321838378906,0.019856643676757813,5
2025-06-22T00:25:15.564561,35748,127.0.0.1,8085,5,0.0973823070526123,0.01947646141052246,5
2025-06-22T00:25:15.565100,35850,127.0.0.1,8085,5,0.10635161399841309,0.021270322799682616,5
2025-06-22T00:25:15.576256,35810,127.0.0.1,8085,5,0.08180904388427734,0.016361808776855467,5
2025-06-22T00:25:15.601466,35823,127.0.0.1,8085,5,0.08943510055541992,0.017887020111083986,5
2025-06-22T00:25:15.601492,35811,127.0.0.1,8085,5,0.09704875946044922,0.019409751892089842,5
2025-06-22T00:25:15.606018,35780,127.0.0.1,8085,5,0.0667581558227539,0.013351631164550782,5
2025-06-22T00:25:15.619789,35793,127.0.0.1,8085,5,0.07550787925720215,0.01510157585144043,5
2025-06-22T00:25:15.648109,35814,127.0.0.1,8085,5,0.05922675132751465,0.01184535026550293,5
2025-06-22T00:25:15.649152,35834,127.0.0.1,8085,5,0.07539796829223633,0.015079593658447266,5
2025-06-22T00:25:15.677243,35860,127.0.0.1,8085,5,0.05567526817321777,0.011135053634643555,5
2025-06-22T00:25:15.684026,35849,127.0.0.1,8085,5,0.06160879135131836,0.012321758270263671,5
2025-06-22T00:25:15.687974,35932,127.0.0.1,8085,5,0.04037141799926758,0.008074283599853516,5
2025-06-22T00:25:15.740146,35914,127.0.0.1,8085,5,0.07800984382629395,0.01560196876525879,5
2025-06-22T00:25:15.768042,35904,127.0.0.1,8085,5,0.08459711074829102,0.016919422149658202,5
